2025-04-22 01:07:58,871 - workload_generator - INFO - Throughput: 932.44 msgs/sec, 3.11 MB/sec
2025-04-22 01:07:58,872 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3500 bytes
2025-04-22 01:07:59,400 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3452 bytes
2025-04-22 01:07:59,923 - workload_generator - INFO - Throughput: 932.47 msgs/sec, 3.11 MB/sec
2025-04-22 01:07:59,924 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3483 bytes
2025-04-22 01:08:00,432 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3484 bytes
2025-04-22 01:08:00,967 - workload_generator - INFO - Throughput: 932.52 msgs/sec, 3.11 MB/sec
2025-04-22 01:08:00,967 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3505 bytes
2025-04-22 01:08:01,510 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3447 bytes
2025-04-22 01:08:02,030 - workload_generator - INFO - Throughput: 932.53 msgs/sec, 3.11 MB/sec
2025-04-22 01:08:02,031 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3481 bytes
2025-04-22 01:08:02,567 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3491 bytes
2025-04-22 01:08:03,104 - workload_generator - INFO - Throughput: 932.53 msgs/sec, 3.11 MB/sec
2025-04-22 01:08:03,105 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3408 bytes
2025-04-22 01:08:03,642 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3480 bytes
2025-04-22 01:08:04,184 - workload_generator - INFO - Throughput: 932.52 msgs/sec, 3.11 MB/sec
2025-04-22 01:08:04,185 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3428 bytes
2025-04-22 01:08:04,714 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3609 bytes
2025-04-22 01:08:05,243 - workload_generator - INFO - Throughput: 932.54 msgs/sec, 3.11 MB/sec
2025-04-22 01:08:05,244 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3406 bytes
2025-04-22 01:08:05,777 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3487 bytes
2025-04-22 01:08:06,315 - workload_generator - INFO - Throughput: 932.54 msgs/sec, 3.11 MB/sec
2025-04-22 01:08:06,316 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3495 bytes
2025-04-22 01:08:06,831 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3458 bytes
2025-04-22 01:08:07,365 - workload_generator - INFO - Throughput: 932.57 msgs/sec, 3.11 MB/sec
2025-04-22 01:08:07,366 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3598 bytes
2025-04-22 01:08:07,905 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3469 bytes
2025-04-22 01:08:08,439 - workload_generator - INFO - Throughput: 932.57 msgs/sec, 3.11 MB/sec
2025-04-22 01:08:08,440 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3510 bytes
2025-04-22 01:08:08,965 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3423 bytes
2025-04-22 01:08:09,511 - workload_generator - INFO - Throughput: 932.57 msgs/sec, 3.11 MB/sec
2025-04-22 01:08:09,512 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3669 bytes
2025-04-22 01:08:10,025 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3521 bytes
2025-04-22 01:08:10,559 - workload_generator - INFO - Throughput: 932.61 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:10,559 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3456 bytes
2025-04-22 01:08:11,085 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3355 bytes
2025-04-22 01:08:11,627 - workload_generator - INFO - Throughput: 932.62 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:11,628 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3546 bytes
2025-04-22 01:08:12,145 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3531 bytes
2025-04-22 01:08:12,676 - workload_generator - INFO - Throughput: 932.65 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:12,676 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3480 bytes
2025-04-22 01:08:13,208 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3344 bytes
2025-04-22 01:08:13,741 - workload_generator - INFO - Throughput: 932.67 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:13,744 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3507 bytes
2025-04-22 01:08:14,273 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3553 bytes
2025-04-22 01:08:14,798 - workload_generator - INFO - Throughput: 932.69 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:14,799 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3571 bytes
2025-04-22 01:08:15,326 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3516 bytes
2025-04-22 01:08:15,860 - workload_generator - INFO - Throughput: 932.70 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:15,861 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3546 bytes
2025-04-22 01:08:16,387 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3528 bytes
2025-04-22 01:08:16,912 - workload_generator - INFO - Throughput: 932.74 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:16,912 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3441 bytes
2025-04-22 01:08:17,455 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3359 bytes
2025-04-22 01:08:17,993 - workload_generator - INFO - Throughput: 932.72 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:17,994 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3475 bytes
2025-04-22 01:08:18,519 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3470 bytes
2025-04-22 01:08:19,045 - workload_generator - INFO - Throughput: 932.75 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:19,046 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3590 bytes
2025-04-22 01:08:19,568 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3615 bytes
2025-04-22 01:08:20,107 - workload_generator - INFO - Throughput: 932.77 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:20,108 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3534 bytes
2025-04-22 01:08:20,643 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3599 bytes
2025-04-22 01:08:21,170 - workload_generator - INFO - Throughput: 932.78 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:21,182 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3397 bytes
2025-04-22 01:08:21,703 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3525 bytes
2025-04-22 01:08:22,218 - workload_generator - INFO - Throughput: 932.82 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:22,218 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3444 bytes
2025-04-22 01:08:22,757 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3534 bytes
2025-04-22 01:08:23,289 - workload_generator - INFO - Throughput: 932.82 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:23,290 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3499 bytes
2025-04-22 01:08:23,820 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3427 bytes
2025-04-22 01:08:24,359 - workload_generator - INFO - Throughput: 932.82 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:24,359 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3399 bytes
2025-04-22 01:08:24,888 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3411 bytes
2025-04-22 01:08:25,429 - workload_generator - INFO - Throughput: 932.83 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:25,429 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3596 bytes
2025-04-22 01:08:25,985 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3590 bytes
2025-04-22 01:08:26,487 - workload_generator - INFO - Throughput: 932.85 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:26,488 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3453 bytes
2025-04-22 01:08:27,003 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3505 bytes
2025-04-22 01:08:27,547 - workload_generator - INFO - Throughput: 932.87 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:27,548 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3470 bytes
2025-04-22 01:08:28,083 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3488 bytes
2025-04-22 01:08:28,627 - workload_generator - INFO - Throughput: 932.85 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:28,627 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3476 bytes
2025-04-22 01:08:29,159 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3406 bytes
2025-04-22 01:08:29,699 - workload_generator - INFO - Throughput: 932.85 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:29,700 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3451 bytes
2025-04-22 01:08:30,229 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3601 bytes
2025-04-22 01:08:30,757 - workload_generator - INFO - Throughput: 932.87 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:30,758 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3629 bytes
2025-04-22 01:08:31,287 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3484 bytes
2025-04-22 01:08:31,813 - workload_generator - INFO - Throughput: 932.90 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:31,818 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3393 bytes
2025-04-22 01:08:32,348 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3465 bytes
2025-04-22 01:08:32,878 - workload_generator - INFO - Throughput: 932.91 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:32,879 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3503 bytes
2025-04-22 01:08:33,409 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3409 bytes
2025-04-22 01:08:33,942 - workload_generator - INFO - Throughput: 932.92 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:33,943 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3408 bytes
2025-04-22 01:08:34,473 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3600 bytes
2025-04-22 01:08:35,015 - workload_generator - INFO - Throughput: 932.92 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:35,016 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3607 bytes
2025-04-22 01:08:35,538 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3598 bytes
2025-04-22 01:08:36,082 - workload_generator - INFO - Throughput: 932.93 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:36,082 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3504 bytes
2025-04-22 01:08:36,620 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3508 bytes
2025-04-22 01:08:37,146 - workload_generator - INFO - Throughput: 932.94 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:37,147 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3434 bytes
2025-04-22 01:08:37,688 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3530 bytes
2025-04-22 01:08:38,226 - workload_generator - INFO - Throughput: 932.93 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:38,228 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3381 bytes
2025-04-22 01:08:38,748 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3579 bytes
2025-04-22 01:08:39,289 - workload_generator - INFO - Throughput: 932.94 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:39,290 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3565 bytes
2025-04-22 01:08:39,821 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3480 bytes
2025-04-22 01:08:40,358 - workload_generator - INFO - Throughput: 932.94 msgs/sec, 3.12 MB/sec
2025-04-22 01:08:40,359 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3396 bytes
2025-04-22 01:08:40,869 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3560 bytes
2025-04-22 01:08:41,769 - workload_generator - INFO - Throughput: 932.44 msgs/sec, 3.11 MB/sec
2025-04-22 01:08:41,770 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3536 bytes
2025-04-22 01:08:42,292 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3557 bytes
2025-04-22 01:08:42,807 - workload_generator - INFO - Throughput: 932.49 msgs/sec, 3.11 MB/sec
2025-04-22 01:08:42,807 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3538 bytes
2025-04-22 01:08:43,344 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3541 bytes
2025-04-22 01:08:43,878 - workload_generator - INFO - Throughput: 932.49 msgs/sec, 3.11 MB/sec
2025-04-22 01:08:43,879 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3607 bytes
2025-04-22 01:08:44,407 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3573 bytes
2025-04-22 01:08:44,941 - workload_generator - INFO - Throughput: 932.51 msgs/sec, 3.11 MB/sec
2025-04-22 01:08:44,942 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3493 bytes
2025-04-22 01:08:45,481 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3460 bytes
2025-04-22 01:08:46,015 - workload_generator - INFO - Throughput: 932.50 msgs/sec, 3.11 MB/sec
2025-04-22 01:08:46,017 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3460 bytes
2025-04-22 01:08:46,541 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3497 bytes
2025-04-22 01:08:47,070 - workload_generator - INFO - Throughput: 932.53 msgs/sec, 3.11 MB/sec
2025-04-22 01:08:47,070 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3614 bytes
2025-04-22 01:08:47,601 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3513 bytes
2025-04-22 01:08:48,125 - workload_generator - INFO - Throughput: 932.56 msgs/sec, 3.11 MB/sec
2025-04-22 01:08:48,126 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3480 bytes
2025-04-22 01:08:48,658 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3460 bytes
2025-04-22 01:08:49,184 - workload_generator - INFO - Throughput: 932.58 msgs/sec, 3.11 MB/sec
2025-04-22 01:08:49,184 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3402 bytes
2025-04-22 01:08:49,727 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3459 bytes
2025-04-22 01:08:50,253 - workload_generator - INFO - Throughput: 932.58 msgs/sec, 3.11 MB/sec
2025-04-22 01:08:50,254 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3530 bytes
2025-04-22 01:08:50,792 - workload_generator - INFO - Real-time workload: Sent 50 messages, avg payload size: 3473 bytes
2025-04-22 01:08:51,315 - workload_generator - INFO - Throughput: 932.60 msgs/sec, 3.11 MB/sec
